-71.02711071143864,42.35828252526238
-71.0174976743292,42.37781415884674
-71.00548137794249,42.38390069929923
-70.9955250180792,42.3808575028239
-70.99312175880186,42.37781415884674
-70.99655498634093,42.37654605532304
-70.99655498634093,42.372995229224635
-70.98762859473936,42.36766861365017
-70.97938884864561,42.370966095601915
-70.97389568458311,42.37045880195334
-70.97217907081358,42.36640030526857
-70.95741619239561,42.346357634376986
-70.9512363828253,42.349909966129545
-70.96016277442686,42.356252916380704
-70.96393932471983,42.356252916380704
-70.9677158750128,42.364370958595934
-70.96874584327452,42.39049378564232
-70.98007549415343,42.39150804515753
-70.9893452085089,42.40469192737795
-70.98659862647764,42.4178730396312
-71.0174976743292,42.43054457371087
-71.0830723203253,42.42902412485063
-71.11328472266905,42.419393758948715
-71.1565433818032,42.403931409553515
-71.17473948776023,42.369951519689224
-71.17439616762573,42.33189251242197
-71.12701762758661,42.302190489799365
-71.08478892885614,42.268917744290285
-71.06384624086786,42.268917744290285
-71.06178630434442,42.26790150612069
-71.05354655825067,42.271204220271116
-71.05732310854364,42.27755510725873
-71.04118693911005,42.28009528285926
-71.03397716127802,42.29025496127095
-71.04668010317255,42.30396792816331
-71.04153026186395,42.310061621600866
-71.03260387026239,42.31336212592162
-71.04633678041864,42.32427794565512
-71.04221690737177,42.32986205140896
-71.03535045229364,42.328339162634876
-71.02402080141474,42.332653918403274
-71.02058757387567,42.331638708379884
-71.01612437807489,42.336714594630955
-71.01166118227411,42.3344304965141
-71.00832158845151,42.3378604539684
-71.01398641389096,42.342808958454526
-71.03613073151791,42.34179391236097
-71.02239782136166,42.343697110343825
-71.02325612824643,42.34826454657735
-71.03235418122495,42.35105559661385
-71.02711071143864,42.35828252526238
