-105.11207889765501,39.68246011479462
-104.99397587031126,39.682460114794644
-104.93217777460814,39.67928940804513
-104.86488651484251,39.67823247344557
-104.86351322382689,39.77698589793736
-104.9026520177722,39.77856902453063
-104.9026520177722,39.827100555925185
-104.98573612421751,39.82920984545216
-105.02556156367064,39.82920984545216
-105.05920719355345,39.82920984545211
-105.10933231562376,39.83026446592996
-105.11070560663939,39.80389409709304
-105.11207889765501,39.793343116588325
-105.11207889765501,39.78279051740763
-105.11482547968626,39.7416199162186
-105.10933231562376,39.7194409362874
-105.11207889765501,39.68246011479462
