-74.04023603769019,40.61278361454632
-73.99491743417457,40.58880178867663
-74.00865034433082,40.57732917851269
-73.93037275644019,40.57628611637791
-73.89329389901832,40.62216546514849
-73.83973554940894,40.66488833309945
-73.80128340097144,40.66801332287988
-73.83836225839337,40.745050044780456
-73.82188276620587,40.78769418301095
-73.83561567636212,40.81056512170428
-73.82874922128394,40.82823272229782
-73.82050947519025,40.90404599659756
-73.89329389901837,40.9227263366172
-73.90977339120582,40.897818043693846
-74.01002363534644,40.75753410424787
-74.04023603769019,40.61278361454632
