-77.05901184061076,38.90150716919579
-77.05660858133342,38.891887932967805
-77.05248870828655,38.88868123135431
-77.03600921609905,38.87505113452817
-77.01952972391155,38.861418423191814
-77.01231994607951,38.86168575638539
-77.00373687723186,38.871843672948586
-76.99412384012248,38.869972586849805
-76.97386779764201,38.87852572122853
-76.96597137430217,38.887077826261255
-76.96597137430217,38.90070561568774
-76.95807495096227,38.90524763114648
-76.95258178689977,38.91192653906815
-76.94571533182165,38.91459792577103
-76.94193878152868,38.91780345708897
-77.02364959695836,38.98134990952629
-77.04081573465368,38.994959593701935
-77.07789459207555,38.96747067473965
-77.12012329080602,38.93569834574391
-77.08132781961461,38.9040186455547
-77.05901184061076,38.90150716919579
