-95.4841690021567,29.839929200321766
-95.49378203926608,29.750547874296068
-95.47592925606295,29.69926659487897
-95.4457168537192,29.674212728029527
-95.40589141426608,29.66049010726903
-95.3743057209067,29.649749359166645
-95.35507964668795,29.65690998527839
-95.34821319160983,29.66108678188266
-95.30358123360202,29.68614391972535
-95.27886199532077,29.72431421464189
-95.26924895821139,29.75472077834101
-95.28023528633639,29.78094648227942
-95.29877471504733,29.81133586350252
-95.3138809162192,29.867323469450632
-95.34409331856295,29.86672802180297
-95.36057281075045,29.879827049089574
-95.42580413399264,29.869705224504163
-95.46013640938327,29.86077334988483
-95.4841690021567,29.839929200321766
