28.13155741430819,-26.143172280759813
28.106494853273034,-26.125295346902934
28.063579509034753,-26.138240986151043
28.043323466554284,-26.138240986151043
28.013111064210534,-26.13022718819548
27.99251169897616,-26.11573931191892
27.97225565649569,-26.107723970376465
27.955089518800378,-26.11573931191892
27.928653666749597,-26.15673226674824
27.94581980444491,-26.177993616586175
27.95680613256991,-26.21003238134218
27.963329264894128,-26.254071284846443
27.987361857667565,-26.261768680505387
27.98873514868319,-26.281471688287475
28.03165049292147,-26.276238403061278
28.07662577368319,-26.262692333701434
28.10409159399569,-26.25068426915387
28.12331766821444,-26.22758834897985
28.13155741430819,-26.19801887739184
28.13155741430819,-26.143172280759813
