-122.78931427106727,45.61153981668626
-122.77901458845008,45.60049132561376
-122.76184845075477,45.585596438077495
-122.76802826032508,45.57406219727079
-122.71790313825477,45.54329263775018
-122.69593048200477,45.5192421952989
-122.6870040904032,45.50143824676304
-122.68425750837196,45.47111045688557
-122.6595382700907,45.44799260994423
-122.59774017438758,45.45329128705354
-122.56478119001258,45.47640696184435
-122.5606613169657,45.50625068010974
-122.54143524274696,45.52934463376569
-122.50710296735633,45.549544068213756
-122.51259613141883,45.56781349417346
-122.5434951792704,45.585596438077495
-122.60186004743446,45.59616741066947
-122.70554351911414,45.62642781816266
-122.73506927595008,45.63987164757236
-122.7694015513407,45.6432321010282
-122.78656768903602,45.6259476217528
-122.78931427106727,45.61153981668626
