-79.30954742012545,43.65932799148041
-79.2298965412192,43.70749425635374
-79.24706267891452,43.74768593951176
-79.26628875313327,43.77694438666858
-79.2793350177817,43.77198633493469
-79.30062102852389,43.765540253134795
-79.33014678535983,43.760581255949575
-79.3672256427817,43.76206899826666
-79.41735076485202,43.77496121530337
-79.44207000313327,43.79231173467531
-79.46678924141452,43.785867843889186
-79.5045547443442,43.773969604956534
-79.54094695625827,43.75909347663706
-79.57253264961764,43.73578010417508
-79.63982390938327,43.74768593951176
-79.64669036446139,43.73776457448376
-79.67964934883639,43.7084869683105
-79.68170928535983,43.67522216779255
-79.6254043537192,43.65137932509573
-79.56635284004733,43.66578550819247
-79.50318145332858,43.676712031045426
-79.42971038399264,43.63398794931366
-79.40361785469577,43.61708864920874
-79.39125823555514,43.60515687115343
-79.3397598224692,43.62752701319245
-79.30954742012545,43.65932799148041
